DEBUG:asyncio:Using selector: EpollSelector
INFO:__main__:got 37 distinct urls from URL('https://www.amazon.cn/%E5%9B%BE%E4%B9%A6/b/ref=sa_menu_top_books_l1?ie=UTF8&node=658390051')
DEBUG:__main__:response url: URL('https://www.amazon.cn/s/ref=lp_2045366051_nr_n_3?fst=as:off&rh=n:658390051,n:!658391051,n:2045366051,n:430256071&bbn=2045366051&ie=UTF8&qid=1511711532&rnid=2045366051'), title: 'https://www.amazon.cn/s/ref=lp_430256071_nr_n_13/459-0421890-5901444?fst=as%3Aoff&rh=n%3A658390051%2Cn%3A%21658391051%2Cn%3A2045366051%2Cn%3A430256071%2Cn%3A430422071&bbn=430256071&ie=UTF8&qid=1511711550&rnid=430256071', url: 'Personal Finance（个人理财）'
DEBUG:__main__:response url: URL('https://www.amazon.cn/s/ref=lp_2045366051_nr_n_3?fst=as:off&rh=n:658390051,n:!658391051,n:2045366051,n:430256071&bbn=2045366051&ie=UTF8&qid=1511711532&rnid=2045366051'), title: 'https://www.amazon.cn/s/ref=lp_430256071_nr_n_12/459-0421890-5901444?fst=as%3Aoff&rh=n%3A658390051%2Cn%3A%21658391051%2Cn%3A2045366051%2Cn%3A430256071%2Cn%3A430418071&bbn=430256071&ie=UTF8&qid=1511711550&rnid=430256071', url: 'Organizational Behavior（组织行为）'
DEBUG:__main__:response url: URL('https://www.amazon.cn/s/ref=lp_2045366051_nr_n_3?fst=as:off&rh=n:658390051,n:!658391051,n:2045366051,n:430256071&bbn=2045366051&ie=UTF8&qid=1511711532&rnid=2045366051'), title: 'https://www.amazon.cn/s/ref=lp_430256071_nr_n_14/459-0421890-5901444?fst=as%3Aoff&rh=n%3A658390051%2Cn%3A%21658391051%2Cn%3A2045366051%2Cn%3A430256071%2Cn%3A430437071&bbn=430256071&ie=UTF8&qid=1511711550&rnid=430256071', url: 'Popular Economics（通俗经济学）'
DEBUG:__main__:response url: URL('https://www.amazon.cn/s/ref=lp_2045366051_nr_n_3?fst=as:off&rh=n:658390051,n:!658391051,n:2045366051,n:430256071&bbn=2045366051&ie=UTF8&qid=1511711532&rnid=2045366051'), title: 'https://www.amazon.cn/s/ref=lp_430256071_nr_n_0/459-0421890-5901444?fst=as%3Aoff&rh=n%3A658390051%2Cn%3A%21658391051%2Cn%3A2045366051%2Cn%3A430256071%2Cn%3A430257071&bbn=430256071&ie=UTF8&qid=1511711550&rnid=430256071', url: 'Accounting（会计）'
DEBUG:__main__:response url: URL('https://www.amazon.cn/s/ref=lp_2045366051_nr_n_3?fst=as:off&rh=n:658390051,n:!658391051,n:2045366051,n:430256071&bbn=2045366051&ie=UTF8&qid=1511711532&rnid=2045366051'), title: 'https://www.amazon.cn/s/ref=lp_430256071_nr_n_19/459-0421890-5901444?fst=as%3Aoff&rh=n%3A658390051%2Cn%3A%21658391051%2Cn%3A2045366051%2Cn%3A430256071%2Cn%3A430477071&bbn=430256071&ie=UTF8&qid=1511711550&rnid=430256071', url: 'Taxation（税制）'
DEBUG:__main__:response url: URL('https://www.amazon.cn/s/ref=lp_2045366051_nr_n_3?fst=as:off&rh=n:658390051,n:!658391051,n:2045366051,n:430256071&bbn=2045366051&ie=UTF8&qid=1511711532&rnid=2045366051'), title: 'https://www.amazon.cn/s/ref=lp_430256071_nr_n_2/459-0421890-5901444?fst=as%3Aoff&rh=n%3A658390051%2Cn%3A%21658391051%2Cn%3A2045366051%2Cn%3A430256071%2Cn%3A430267071&bbn=430256071&ie=UTF8&qid=1511711550&rnid=430256071', url: 'Business Life（商务生涯）'
DEBUG:__main__:response url: URL('https://www.amazon.cn/s/ref=lp_2045366051_nr_n_3?fst=as:off&rh=n:658390051,n:!658391051,n:2045366051,n:430256071&bbn=2045366051&ie=UTF8&qid=1511711532&rnid=2045366051'), title: 'https://www.amazon.cn/s/ref=lp_430256071_nr_n_9/459-0421890-5901444?fst=as%3Aoff&rh=n%3A658390051%2Cn%3A%21658391051%2Cn%3A2045366051%2Cn%3A430256071%2Cn%3A430363071&bbn=430256071&ie=UTF8&qid=1511711550&rnid=430256071', url: 'Job Hunting &amp; Careers（求职与职业）'
DEBUG:__main__:response url: URL('https://www.amazon.cn/s/ref=lp_2045366051_nr_n_3?fst=as:off&rh=n:658390051,n:!658391051,n:2045366051,n:430256071&bbn=2045366051&ie=UTF8&qid=1511711532&rnid=2045366051'), title: 'https://www.amazon.cn/s/ref=lp_430256071_nr_n_1/459-0421890-5901444?fst=as%3Aoff&rh=n%3A658390051%2Cn%3A%21658391051%2Cn%3A2045366051%2Cn%3A430256071%2Cn%3A430265071&bbn=430256071&ie=UTF8&qid=1511711550&rnid=430256071', url: 'Biography &amp; History（传记与历史）'
DEBUG:__main__:response url: URL('https://www.amazon.cn/s/ref=lp_2045366051_nr_n_3?fst=as:off&rh=n:658390051,n:!658391051,n:2045366051,n:430256071&bbn=2045366051&ie=UTF8&qid=1511711532&rnid=2045366051'), title: 'https://www.amazon.cn/s/ref=lp_430256071_nr_n_20/459-0421890-5901444?fst=as%3Aoff&rh=n%3A658390051%2Cn%3A%21658391051%2Cn%3A2045366051%2Cn%3A430256071%2Cn%3A430483071&bbn=430256071&ie=UTF8&qid=1511711550&rnid=430256071', url: 'Women &amp; Business（女性与商业）'
DEBUG:__main__:response url: URL('https://www.amazon.cn/s/ref=lp_2045366051_nr_n_3?fst=as:off&rh=n:658390051,n:!658391051,n:2045366051,n:430256071&bbn=2045366051&ie=UTF8&qid=1511711532&rnid=2045366051'), title: 'https://www.amazon.cn/s/ref=lp_430256071_nr_n_17/459-0421890-5901444?fst=as%3Aoff&rh=n%3A658390051%2Cn%3A%21658391051%2Cn%3A2045366051%2Cn%3A430256071%2Cn%3A430453071&bbn=430256071&ie=UTF8&qid=1511711550&rnid=430256071', url: 'Skills（商业技能）'
DEBUG:__main__:response url: URL('https://www.amazon.cn/s/ref=lp_2045366051_nr_n_3?fst=as:off&rh=n:658390051,n:!658391051,n:2045366051,n:430256071&bbn=2045366051&ie=UTF8&qid=1511711532&rnid=2045366051'), title: 'https://www.amazon.cn/s/ref=lp_430256071_nr_n_15/459-0421890-5901444?fst=as%3Aoff&rh=n%3A658390051%2Cn%3A%21658391051%2Cn%3A2045366051%2Cn%3A430256071%2Cn%3A430441071&bbn=430256071&ie=UTF8&qid=1511711550&rnid=430256071', url: 'Real Estate（房地产）'
DEBUG:__main__:response url: URL('https://www.amazon.cn/s/ref=lp_2045366051_nr_n_3?fst=as:off&rh=n:658390051,n:!658391051,n:2045366051,n:430256071&bbn=2045366051&ie=UTF8&qid=1511711532&rnid=2045366051'), title: 'https://www.amazon.cn/s/ref=lp_430256071_nr_n_5/459-0421890-5901444?fst=as%3Aoff&rh=n%3A658390051%2Cn%3A%21658391051%2Cn%3A2045366051%2Cn%3A430256071%2Cn%3A430306071&bbn=430256071&ie=UTF8&qid=1511711550&rnid=430256071', url: 'Green Business（绿色商业）'
INFO:__main__:got 7 distinct urls from URL('https://www.amazon.cn/s/ref=lp_2045366051_nr_n_22?fst=as:off&rh=n:658390051,n:!658391051,n:2045366051,n:1450615071&bbn=2045366051&ie=UTF8&qid=1511711532&rnid=2045366051')
DEBUG:__main__:response url: URL('https://www.amazon.cn/s/ref=lp_2045366051_nr_n_22?fst=as:off&rh=n:658390051,n:!658391051,n:2045366051,n:1450615071&bbn=2045366051&ie=UTF8&qid=1511711532&rnid=2045366051'), title: 'https://www.amazon.cn/s/ref=lp_1450615071_nr_n_5/459-7709567-1038342?fst=as%3Aoff&rh=n%3A658390051%2Cn%3A%21658391051%2Cn%3A2045366051%2Cn%3A1450615071%2Cn%3A1450797071&bbn=1450615071&ie=UTF8&qid=1511711550&rnid=1450615071', url: 'Sociology（社会学）'
DEBUG:__main__:response url: URL('https://www.amazon.cn/s/ref=lp_2045366051_nr_n_22?fst=as:off&rh=n:658390051,n:!658391051,n:2045366051,n:1450615071&bbn=2045366051&ie=UTF8&qid=1511711532&rnid=2045366051'), title: 'https://www.amazon.cn/s/ref=lp_1450615071_nr_n_0/459-7709567-1038342?fst=as%3Aoff&rh=n%3A658390051%2Cn%3A%21658391051%2Cn%3A2045366051%2Cn%3A1450615071%2Cn%3A1450616071&bbn=1450615071&ie=UTF8&qid=1511711550&rnid=1450615071', url: 'Anthropology（人类学）'
DEBUG:__main__:response url: URL('https://www.amazon.cn/s/ref=lp_2045366051_nr_n_22?fst=as:off&rh=n:658390051,n:!658391051,n:2045366051,n:1450615071&bbn=2045366051&ie=UTF8&qid=1511711532&rnid=2045366051'), title: 'https://www.amazon.cn/s/ref=lp_1450615071_nr_n_2/459-7709567-1038342?fst=as%3Aoff&rh=n%3A658390051%2Cn%3A%21658391051%2Cn%3A2045366051%2Cn%3A1450615071%2Cn%3A1450622071&bbn=1450615071&ie=UTF8&qid=1511711550&rnid=1450615071', url: 'Philosophy（哲学）'
DEBUG:__main__:response url: URL('https://www.amazon.cn/s/ref=lp_2045366051_nr_n_22?fst=as:off&rh=n:658390051,n:!658391051,n:2045366051,n:1450615071&bbn=2045366051&ie=UTF8&qid=1511711532&rnid=2045366051'), title: 'https://www.amazon.cn/s/ref=lp_1450615071_nr_n_3/459-7709567-1038342?fst=as%3Aoff&rh=n%3A658390051%2Cn%3A%21658391051%2Cn%3A2045366051%2Cn%3A1450615071%2Cn%3A1450658071&bbn=1450615071&ie=UTF8&qid=1511711550&rnid=1450615071', url: 'Politics &amp; Government（政治与政府）'
DEBUG:__main__:response url: URL('https://www.amazon.cn/s/ref=lp_2045366051_nr_n_22?fst=as:off&rh=n:658390051,n:!658391051,n:2045366051,n:1450615071&bbn=2045366051&ie=UTF8&qid=1511711532&rnid=2045366051'), title: 'https://www.amazon.cn/s/ref=lp_1450615071_nr_n_6/459-7709567-1038342?fst=as%3Aoff&rh=n%3A658390051%2Cn%3A%21658391051%2Cn%3A2045366051%2Cn%3A1450615071%2Cn%3A1450810071&bbn=1450615071&ie=UTF8&qid=1511711550&rnid=1450615071', url: 'Women&#039;s Studies（妇女问题研究）'
DEBUG:__main__:response url: URL('https://www.amazon.cn/s/ref=lp_2045366051_nr_n_22?fst=as:off&rh=n:658390051,n:!658391051,n:2045366051,n:1450615071&bbn=2045366051&ie=UTF8&qid=1511711532&rnid=2045366051'), title: 'https://www.amazon.cn/s/ref=lp_1450615071_nr_n_1/459-7709567-1038342?fst=as%3Aoff&rh=n%3A658390051%2Cn%3A%21658391051%2Cn%3A2045366051%2Cn%3A1450615071%2Cn%3A1450620071&bbn=1450615071&ie=UTF8&qid=1511711550&rnid=1450615071', url: 'Archaeology（考古学）'
DEBUG:__main__:response url: URL('https://www.amazon.cn/s/ref=lp_2045366051_nr_n_22?fst=as:off&rh=n:658390051,n:!658391051,n:2045366051,n:1450615071&bbn=2045366051&ie=UTF8&qid=1511711532&rnid=2045366051'), title: 'https://www.amazon.cn/s/ref=lp_1450615071_nr_n_4/459-7709567-1038342?fst=as%3Aoff&rh=n%3A658390051%2Cn%3A%21658391051%2Cn%3A2045366051%2Cn%3A1450615071%2Cn%3A1450742071&bbn=1450615071&ie=UTF8&qid=1511711550&rnid=1450615071', url: 'Social Sciences（社会科学）'
INFO:__main__:got 12 distinct urls from URL('https://www.amazon.cn/s/ref=lp_2045366051_nr_n_18?fst=as:off&rh=n:658390051,n:!658391051,n:2045366051,n:1503590071&bbn=2045366051&ie=UTF8&qid=1511711532&rnid=2045366051')
DEBUG:__main__:response url: URL('https://www.amazon.cn/s/ref=lp_2045366051_nr_n_18?fst=as:off&rh=n:658390051,n:!658391051,n:2045366051,n:1503590071&bbn=2045366051&ie=UTF8&qid=1511711532&rnid=2045366051'), title: 'https://www.amazon.cn/s/ref=lp_1503590071_nr_n_11/460-0079312-9338803?fst=as%3Aoff&rh=n%3A658390051%2Cn%3A%21658391051%2Cn%3A2045366051%2Cn%3A1503590071%2Cn%3A1503833071&bbn=1503590071&ie=UTF8&qid=1511711550&rnid=1503590071', url: 'Veterinary Medicine（兽医）'
DEBUG:__main__:response url: URL('https://www.amazon.cn/s/ref=lp_2045366051_nr_n_18?fst=as:off&rh=n:658390051,n:!658391051,n:2045366051,n:1503590071&bbn=2045366051&ie=UTF8&qid=1511711532&rnid=2045366051'), title: 'https://www.amazon.cn/s/ref=lp_1503590071_nr_n_9/460-0079312-9338803?fst=as%3Aoff&rh=n%3A658390051%2Cn%3A%21658391051%2Cn%3A2045366051%2Cn%3A1503590071%2Cn%3A1503794071&bbn=1503590071&ie=UTF8&qid=1511711550&rnid=1503590071', url: 'Psychology（医学心理学）'
DEBUG:__main__:response url: URL('https://www.amazon.cn/s/ref=lp_2045366051_nr_n_18?fst=as:off&rh=n:658390051,n:!658391051,n:2045366051,n:1503590071&bbn=2045366051&ie=UTF8&qid=1511711532&rnid=2045366051'), title: 'https://www.amazon.cn/s/ref=lp_1503590071_nr_n_8/460-0079312-9338803?fst=as%3Aoff&rh=n%3A658390051%2Cn%3A%21658391051%2Cn%3A2045366051%2Cn%3A1503590071%2Cn%3A1503780071&bbn=1503590071&ie=UTF8&qid=1511711550&rnid=1503590071', url: 'Pharmacology（药理学）'
DEBUG:__main__:response url: URL('https://www.amazon.cn/s/ref=lp_2045366051_nr_n_18?fst=as:off&rh=n:658390051,n:!658391051,n:2045366051,n:1503590071&bbn=2045366051&ie=UTF8&qid=1511711532&rnid=2045366051'), title: 'https://www.amazon.cn/s/ref=lp_1503590071_nr_n_10/460-0079312-9338803?fst=as%3Aoff&rh=n%3A658390051%2Cn%3A%21658391051%2Cn%3A2045366051%2Cn%3A1503590071%2Cn%3A1503832071&bbn=1503590071&ie=UTF8&qid=1511711550&rnid=1503590071', url: 'Research（医学研究）'
DEBUG:__main__:response url: URL('https://www.amazon.cn/s/ref=lp_2045366051_nr_n_18?fst=as:off&rh=n:658390051,n:!658391051,n:2045366051,n:1503590071&bbn=2045366051&ie=UTF8&qid=1511711532&rnid=2045366051'), title: 'https://www.amazon.cn/s/ref=lp_1503590071_nr_n_7/460-0079312-9338803?fst=as%3Aoff&rh=n%3A658390051%2Cn%3A%21658391051%2Cn%3A2045366051%2Cn%3A1503590071%2Cn%3A1503751071&bbn=1503590071&ie=UTF8&qid=1511711550&rnid=1503590071', url: 'Nursing（护理学）'
DEBUG:__main__:response url: URL('https://www.amazon.cn/s/ref=lp_2045366051_nr_n_18?fst=as:off&rh=n:658390051,n:!658391051,n:2045366051,n:1503590071&bbn=2045366051&ie=UTF8&qid=1511711532&rnid=2045366051'), title: 'https://www.amazon.cn/s/ref=lp_1503590071_nr_n_3/460-0079312-9338803?fst=as%3Aoff&rh=n%3A658390051%2Cn%3A%21658391051%2Cn%3A2045366051%2Cn%3A1503590071%2Cn%3A1503629071&bbn=1503590071&ie=UTF8&qid=1511711550&rnid=1503590071', url: 'Dentistry（牙医学）'
DEBUG:__main__:response url: URL('https://www.amazon.cn/s/ref=lp_2045366051_nr_n_18?fst=as:off&rh=n:658390051,n:!658391051,n:2045366051,n:1503590071&bbn=2045366051&ie=UTF8&qid=1511711532&rnid=2045366051'), title: 'https://www.amazon.cn/s/ref=lp_1503590071_nr_n_0/460-0079312-9338803?fst=as%3Aoff&rh=n%3A658390051%2Cn%3A%21658391051%2Cn%3A2045366051%2Cn%3A1503590071%2Cn%3A1503591071&bbn=1503590071&ie=UTF8&qid=1511711550&rnid=1503590071', url: 'Administration &amp; Medicine Economics（医学管理及药物经济学）'
DEBUG:__main__:response url: URL('https://www.amazon.cn/s/ref=lp_2045366051_nr_n_18?fst=as:off&rh=n:658390051,n:!658391051,n:2045366051,n:1503590071&bbn=2045366051&ie=UTF8&qid=1511711532&rnid=2045366051'), title: 'https://www.amazon.cn/s/ref=lp_1503590071_nr_n_6/460-0079312-9338803?fst=as%3Aoff&rh=n%3A658390051%2Cn%3A%21658391051%2Cn%3A2045366051%2Cn%3A1503590071%2Cn%3A1503652071&bbn=1503590071&ie=UTF8&qid=1511711550&rnid=1503590071', url: 'Medicine（医药学）'
DEBUG:__main__:response url: URL('https://www.amazon.cn/s/ref=lp_2045366051_nr_n_18?fst=as:off&rh=n:658390051,n:!658391051,n:2045366051,n:1503590071&bbn=2045366051&ie=UTF8&qid=1511711532&rnid=2045366051'), title: 'https://www.amazon.cn/s/ref=lp_1503590071_nr_n_1/460-0079312-9338803?fst=as%3Aoff&rh=n%3A658390051%2Cn%3A%21658391051%2Cn%3A2045366051%2Cn%3A1503590071%2Cn%3A1503603071&bbn=1503590071&ie=UTF8&qid=1511711550&rnid=1503590071', url: 'Allied Health Professions（综合职业健康）'
DEBUG:__main__:response url: URL('https://www.amazon.cn/s/ref=lp_2045366051_nr_n_18?fst=as:off&rh=n:658390051,n:!658391051,n:2045366051,n:1503590071&bbn=2045366051&ie=UTF8&qid=1511711532&rnid=2045366051'), title: 'https://www.amazon.cn/s/ref=lp_1503590071_nr_n_5/460-0079312-9338803?fst=as%3Aoff&rh=n%3A658390051%2Cn%3A%21658391051%2Cn%3A2045366051%2Cn%3A1503590071%2Cn%3A1503651071&bbn=1503590071&ie=UTF8&qid=1511711550&rnid=1503590071', url: 'Medical Informatics（医学信息学）'
DEBUG:__main__:response url: URL('https://www.amazon.cn/s/ref=lp_2045366051_nr_n_18?fst=as:off&rh=n:658390051,n:!658391051,n:2045366051,n:1503590071&bbn=2045366051&ie=UTF8&qid=1511711532&rnid=2045366051'), title: 'https://www.amazon.cn/s/ref=lp_1503590071_nr_n_2/460-0079312-9338803?fst=as%3Aoff&rh=n%3A658390051%2Cn%3A%21658391051%2Cn%3A2045366051%2Cn%3A1503590071%2Cn%3A1503619071&bbn=1503590071&ie=UTF8&qid=1511711550&rnid=1503590071', url: 'Basic Sciences（基础医学）'
DEBUG:__main__:response url: URL('https://www.amazon.cn/s/ref=lp_2045366051_nr_n_18?fst=as:off&rh=n:658390051,n:!658391051,n:2045366051,n:1503590071&bbn=2045366051&ie=UTF8&qid=1511711532&rnid=2045366051'), title: 'https://www.amazon.cn/s/ref=lp_1503590071_nr_n_4/460-0079312-9338803?fst=as%3Aoff&rh=n%3A658390051%2Cn%3A%21658391051%2Cn%3A2045366051%2Cn%3A1503590071%2Cn%3A1503650071&bbn=1503590071&ie=UTF8&qid=1511711550&rnid=1503590071', url: 'History（医学史）'
INFO:__main__:got 21 distinct urls from URL('https://www.amazon.cn/s/ref=lp_2045366051_nr_n_30?fst=as:off&rh=n:658390051,n:!658391051,n:2045366051,n:2108645051&bbn=2045366051&ie=UTF8&qid=1511711532&rnid=2045366051')
DEBUG:__main__:response url: URL('https://www.amazon.cn/s/ref=lp_2045366051_nr_n_30?fst=as:off&rh=n:658390051,n:!658391051,n:2045366051,n:2108645051&bbn=2045366051&ie=UTF8&qid=1511711532&rnid=2045366051'), title: 'https://www.amazon.cn/s/ref=lp_2108645051_nr_n_14/459-2967589-7922150?fst=as%3Aoff&rh=n%3A658390051%2Cn%3A%21658391051%2Cn%3A2045366051%2Cn%3A2108645051%2Cn%3A2108794051&bbn=2108645051&ie=UTF8&qid=1511711550&rnid=2108645051', url: 'Softball（垒球）'
DEBUG:__main__:response url: URL('https://www.amazon.cn/s/ref=lp_2045366051_nr_n_30?fst=as:off&rh=n:658390051,n:!658391051,n:2045366051,n:2108645051&bbn=2045366051&ie=UTF8&qid=1511711532&rnid=2045366051'), title: 'https://www.amazon.cn/s/ref=lp_2108645051_nr_n_13/459-2967589-7922150?fst=as%3Aoff&rh=n%3A658390051%2Cn%3A%21658391051%2Cn%3A2045366051%2Cn%3A2108645051%2Cn%3A2108791051&bbn=2108645051&ie=UTF8&qid=1511711550&rnid=2108645051', url: 'Soccer（足球）'
DEBUG:__main__:response url: URL('https://www.amazon.cn/s/ref=lp_2045366051_nr_n_30?fst=as:off&rh=n:658390051,n:!658391051,n:2045366051,n:2108645051&bbn=2045366051&ie=UTF8&qid=1511711532&rnid=2045366051'), title: 'https://www.amazon.cn/s/ref=lp_2108645051_nr_n_2/459-2967589-7922150?fst=as%3Aoff&rh=n%3A658390051%2Cn%3A%21658391051%2Cn%3A2045366051%2Cn%3A2108645051%2Cn%3A2108661051&bbn=2108645051&ie=UTF8&qid=1511711550&rnid=2108645051', url: 'Coaching（教练）'
DEBUG:__main__:response url: URL('https://www.amazon.cn/s/ref=lp_2045366051_nr_n_30?fst=as:off&rh=n:658390051,n:!658391051,n:2045366051,n:2108645051&bbn=2045366051&ie=UTF8&qid=1511711532&rnid=2045366051'), title: 'https://www.amazon.cn/s/ref=lp_2108645051_nr_n_6/459-2967589-7922150?fst=as%3Aoff&rh=n%3A658390051%2Cn%3A%21658391051%2Cn%3A2045366051%2Cn%3A2108645051%2Cn%3A2108707051&bbn=2108645051&ie=UTF8&qid=1511711550&rnid=2108645051', url: 'Hockey（曲棍球）'
DEBUG:__main__:response url: URL('https://www.amazon.cn/s/ref=lp_2045366051_nr_n_30?fst=as:off&rh=n:658390051,n:!658391051,n:2045366051,n:2108645051&bbn=2045366051&ie=UTF8&qid=1511711532&rnid=2045366051'), title: 'https://www.amazon.cn/s/ref=lp_2108645051_nr_n_4/459-2967589-7922150?fst=as%3Aoff&rh=n%3A658390051%2Cn%3A%21658391051%2Cn%3A2045366051%2Cn%3A2108645051%2Cn%3A2108695051&bbn=2108645051&ie=UTF8&qid=1511711550&rnid=2108645051', url: 'Football (American)（橄榄球）'
DEBUG:__main__:response url: URL('https://www.amazon.cn/s/ref=lp_2045366051_nr_n_30?fst=as:off&rh=n:658390051,n:!658391051,n:2045366051,n:2108645051&bbn=2045366051&ie=UTF8&qid=1511711532&rnid=2045366051'), title: 'https://www.amazon.cn/s/ref=lp_2108645051_nr_n_8/459-2967589-7922150?fst=as%3Aoff&rh=n%3A658390051%2Cn%3A%21658391051%2Cn%3A2045366051%2Cn%3A2108645051%2Cn%3A2108742051&bbn=2108645051&ie=UTF8&qid=1511711550&rnid=2108645051', url: 'Miscellaneous（其他）'
DEBUG:__main__:response url: URL('https://www.amazon.cn/s/ref=lp_2045366051_nr_n_30?fst=as:off&rh=n:658390051,n:!658391051,n:2045366051,n:2108645051&bbn=2045366051&ie=UTF8&qid=1511711532&rnid=2045366051'), title: 'https://www.amazon.cn/s/ref=lp_2108645051_nr_n_3/459-2967589-7922150?fst=as%3Aoff&rh=n%3A658390051%2Cn%3A%21658391051%2Cn%3A2045366051%2Cn%3A2108645051%2Cn%3A2108694051&bbn=2108645051&ie=UTF8&qid=1511711550&rnid=2108645051', url: 'Extreme Sports（极限运动）'
DEBUG:__main__:response url: URL('https://www.amazon.cn/s/ref=lp_2045366051_nr_n_30?fst=as:off&rh=n:658390051,n:!658391051,n:2045366051,n:2108645051&bbn=2045366051&ie=UTF8&qid=1511711532&rnid=2045366051'), title: 'https://www.amazon.cn/s/ref=lp_2108645051_nr_n_15/459-2967589-7922150?fst=as%3Aoff&rh=n%3A658390051%2Cn%3A%21658391051%2Cn%3A2045366051%2Cn%3A2108645051%2Cn%3A2108795051&bbn=2108645051&ie=UTF8&qid=1511711550&rnid=2108645051', url: 'Training（训练）'
DEBUG:__main__:response url: URL('https://www.amazon.cn/s/ref=lp_2045366051_nr_n_30?fst=as:off&rh=n:658390051,n:!658391051,n:2045366051,n:2108645051&bbn=2045366051&ie=UTF8&qid=1511711532&rnid=2045366051'), title: 'https://www.amazon.cn/s/ref=lp_2108645051_nr_n_10/459-2967589-7922150?fst=as%3Aoff&rh=n%3A658390051%2Cn%3A%21658391051%2Cn%3A2045366051%2Cn%3A2108645051%2Cn%3A2108766051&bbn=2108645051&ie=UTF8&qid=1511711550&rnid=2108645051', url: 'Other Team Sports（其他团队运动）'
DEBUG:__main__:response url: URL('https://www.amazon.cn/s/ref=lp_2045366051_nr_n_30?fst=as:off&rh=n:658390051,n:!658391051,n:2045366051,n:2108645051&bbn=2045366051&ie=UTF8&qid=1511711532&rnid=2045366051'), title: 'https://www.amazon.cn/s/ref=lp_2108645051_nr_n_19/459-2967589-7922150?fst=as%3Aoff&rh=n%3A658390051%2Cn%3A%21658391051%2Cn%3A2045366051%2Cn%3A2108645051%2Cn%3A2104446051&bbn=2108645051&ie=UTF8&qid=1511711550&rnid=2108645051', url: 'Hunting &amp; Fishing'
DEBUG:__main__:response url: URL('https://www.amazon.cn/s/ref=lp_2045366051_nr_n_30?fst=as:off&rh=n:658390051,n:!658391051,n:2045366051,n:2108645051&bbn=2045366051&ie=UTF8&qid=1511711532&rnid=2045366051'), title: 'https://www.amazon.cn/s/ref=lp_2108645051_nr_n_9/459-2967589-7922150?fst=as%3Aoff&rh=n%3A658390051%2Cn%3A%21658391051%2Cn%3A2045366051%2Cn%3A2108645051%2Cn%3A2108760051&bbn=2108645051&ie=UTF8&qid=1511711550&rnid=2108645051', url: 'Mountaineering（登山）'
DEBUG:__main__:response url: URL('https://www.amazon.cn/s/ref=lp_2045366051_nr_n_30?fst=as:off&rh=n:658390051,n:!658391051,n:2045366051,n:2108645051&bbn=2045366051&ie=UTF8&qid=1511711532&rnid=2045366051'), title: 'https://www.amazon.cn/s/ref=lp_2108645051_nr_n_16/459-2967589-7922150?fst=as%3Aoff&rh=n%3A658390051%2Cn%3A%21658391051%2Cn%3A2045366051%2Cn%3A2108645051%2Cn%3A2108798051&bbn=2108645051&ie=UTF8&qid=1511711550&rnid=2108645051', url: 'Sports &amp; Water Sports（水上与水中运动）'
DEBUG:__main__:response url: URL('https://www.amazon.cn/s/ref=lp_2045366051_nr_n_30?fst=as:off&rh=n:658390051,n:!658391051,n:2045366051,n:2108645051&bbn=2045366051&ie=UTF8&qid=1511711532&rnid=2045366051'), title: 'https://www.amazon.cn/s/ref=lp_2108645051_nr_n_18/459-2967589-7922150?fst=as%3Aoff&rh=n%3A658390051%2Cn%3A%21658391051%2Cn%3A2045366051%2Cn%3A2108645051%2Cn%3A2108838051&bbn=2108645051&ie=UTF8&qid=1511711550&rnid=2108645051', url: 'Biographies（传记）'
DEBUG:__main__:response url: URL('https://www.amazon.cn/s/ref=lp_2045366051_nr_n_30?fst=as:off&rh=n:658390051,n:!658391051,n:2045366051,n:2108645051&bbn=2045366051&ie=UTF8&qid=1511711532&rnid=2045366051'), title: 'https://www.amazon.cn/s/ref=lp_2108645051_nr_n_1/459-2967589-7922150?fst=as%3Aoff&rh=n%3A658390051%2Cn%3A%21658391051%2Cn%3A2045366051%2Cn%3A2108645051%2Cn%3A2108656051&bbn=2108645051&ie=UTF8&qid=1511711550&rnid=2108645051', url: 'Basketball（篮球）'
DEBUG:__main__:response url: URL('https://www.amazon.cn/s/ref=lp_2045366051_nr_n_30?fst=as:off&rh=n:658390051,n:!658391051,n:2045366051,n:2108645051&bbn=2045366051&ie=UTF8&qid=1511711532&rnid=2045366051'), title: 'https://www.amazon.cn/s/ref=lp_2108645051_nr_n_12/459-2967589-7922150?fst=as%3Aoff&rh=n%3A658390051%2Cn%3A%21658391051%2Cn%3A2045366051%2Cn%3A2108645051%2Cn%3A2108790051&bbn=2108645051&ie=UTF8&qid=1511711550&rnid=2108645051', url: 'Rodeos（牛仔竞技）'
DEBUG:__main__:response url: URL('https://www.amazon.cn/s/ref=lp_2045366051_nr_n_30?fst=as:off&rh=n:658390051,n:!658391051,n:2045366051,n:2108645051&bbn=2045366051&ie=UTF8&qid=1511711532&rnid=2045366051'), title: 'https://www.amazon.cn/s/ref=lp_2108645051_nr_n_17/459-2967589-7922150?fst=as%3Aoff&rh=n%3A658390051%2Cn%3A%21658391051%2Cn%3A2045366051%2Cn%3A2108645051%2Cn%3A2108825051&bbn=2108645051&ie=UTF8&qid=1511711550&rnid=2108645051', url: 'Winter Sports（冬季运动）'
